id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17408713,Little Seaside Prince,480395,Rachel,,COTTESLOE,-32.00712,115.75397,Entire home/apt,200,7,25,2019-06-28,0.85,3,357
17408819,Exec Lux Apartment free wifi & parking,117719629,Marina,,PERTH,-31.94624,115.85804,Entire home/apt,102,2,115,2019-07-29,4.40,2,122
17409878,Contemporary family home,115317776,Alessia,,JOONDALUP,-31.83641,115.77186,Entire home/apt,150,3,68,2019-07-17,2.33,1,268
17412519,Beach House Harmony,117328210,Dave,,FREMANTLE,-32.07235,115.75596,Entire home/apt,366,3,26,2019-07-19,0.90,1,149
17412688,Homely Cottage BUSSELTON,117751677,Barbara,,BUSSELTON,-33.64409,115.36281,Private room,85,1,8,2019-05-05,0.28,1,115
17412877,Heavenly Hideaway - Yallingup,40750914,Shannon,,BUSSELTON,-33.65925,115.03739,Entire home/apt,169,2,31,2019-07-20,1.05,25,339
17412952,Perfect City Pad!,106486177,Phoebe,,VINCENT,-31.92091,115.84301,Entire home/apt,99,3,43,2019-05-02,1.51,61,156
17419827,Single room in Como a shared apartment,74042011,Nirusha,,SOUTH PERTH,-32.00383,115.85866,Private room,42,1,0,,,1,178
17420546,Moore ...... of the River,117826611,Paul,,GINGIN,-31.3483,115.51081,Entire home/apt,150,1,22,2019-07-13,0.76,1,351
17422288,"Historic Dingup House B&B, Function venue",117843468,Christine,,MANJIMUP,-34.25578,116.20756,Private room,165,1,19,2019-04-11,0.67,7,327
17422940,York Country Estate,40765979,Michelle,,YORK,-31.91459,116.73055,Entire home/apt,799,3,1,2018-04-02,0.06,1,358
17422971,Country Style Close To City,40117142,Nadine,,MUNDARING,-31.92581,116.05849,Private room,90,2,0,,,1,84
17424608,The Studio - Prevelly Park,18642530,Belinda,,AUGUSTA-MARGARET RIVER,-33.97873,114.99255,Entire home/apt,219,2,33,2019-07-28,1.12,3,331
17437358,Jbay beach shack,95251023,Shannon,,DANDARAGAN,-30.30313,115.04129,Entire home/apt,156,2,11,2019-07-27,0.55,1,331
17437471,Amber Brook Stay,117992716,Tania,,AUGUSTA-MARGARET RIVER,-33.96007,115.03235,Entire home/apt,220,1,61,2019-07-28,2.15,1,320
17438180,Luxury East Perth Penthouse,111653446,Rose,,PERTH,-31.95317,115.87565,Private room,59,3,62,2019-07-23,2.24,3,128
17438470,BeneTae Studio,118001203,Marshall And Gill,,BUSSELTON,-33.66836,115.11586,Entire home/apt,90,2,122,2019-07-28,4.19,1,0
17439396,Ourhouse - a traveller's home.,97488888,Christine,,FREMANTLE,-32.05823,115.77163,Private room,44,1,82,2019-08-05,2.76,3,96
17440031,Cozy private room in a quiet neighborhood,118019008,Henry,,GOSNELLS,-32.10092,115.95593,Private room,36,1,0,,,2,0
17441396,Character Cottage Beach Escape,33105902,Julie,,HARVEY,-33.15117,115.68834,Entire home/apt,275,2,6,2019-05-12,0.23,4,280
17441754,Classic East Fremantle home close to Fremantle,8177868,Louise,,EAST FREMANTLE,-32.04251,115.76729,Entire home/apt,199,3,6,2018-07-22,0.21,1,0
17448309,Edge Of The Forest Cottage,44984253,Denise & Alan,,AUGUSTA-MARGARET RIVER,-33.94087,115.0746,Entire home/apt,289,2,28,2019-07-28,1.04,2,181
17449872,Naturescape,26980735,Steve & Tina,,AUGUSTA-MARGARET RIVER,-33.95481,115.04459,Entire home/apt,225,3,6,2018-12-10,0.27,15,340
17451440,3 bedroom family home in Hilton,197780,Stuart,,FREMANTLE,-32.06733,115.78764,Entire home/apt,194,10,0,,,1,363
17453876,Central character home with FREE parking & WIFI,5713978,Sanna,,CAMBRIDGE,-31.93916,115.81985,Entire home/apt,99,2,10,2019-06-04,1.40,1,66
17462194,The Right Place,97488888,Christine,,FREMANTLE,-32.06209,115.76574,Entire home/apt,50,3,44,2019-08-05,3.72,3,233
17463035,Peaceful Home,15760554,Charles,,VICTORIA PARK,-31.99144,115.89858,Private room,42,1,13,2019-07-28,0.44,3,364
17463641,Bondy's Beach House,511967,Exclusiveescapes,,AUGUSTA-MARGARET RIVER,-33.97687,114.9927,Entire home/apt,574,3,24,2019-06-18,0.92,105,178
17466858,Yunderup Waterside Retreat,118302219,Alfred (Fred & Michelle),,MURRAY,-32.58511,115.77893,Entire home/apt,160,2,18,2019-07-15,0.64,1,330
17469696,BUSSELTON BEACHFRONT,107819311,Marie,,BUSSELTON,-33.65824,115.25861,Entire home/apt,200,2,0,,,4,292
17482568,Private Room with Ensuite,95957003,Scott,,BUNBURY,-33.3431,115.63705,Private room,85,1,5,2019-05-12,0.17,1,179
17482622,Binningup Beach House,72662342,Renee,,HARVEY,-33.15146,115.68855,Entire home/apt,219,2,10,2019-03-17,0.37,13,348
17482667,BRIGHTON BEACHSIDE HIDEAWAY,38981778,Garry,,WANNEROO,-31.65158,115.69733,Entire home/apt,251,6,1,2019-04-28,0.29,2,208
17482847,Tranquility and serenity,2404773,Margaret,,BUSSELTON,-33.6287,115.39465,Private room,169,2,7,2019-01-01,0.25,1,172
17482855,On the Beach Front and Pet Friendly !,118446405,Louise,,BUSSELTON,-33.62462,115.1233,Entire home/apt,300,2,18,2019-07-13,0.71,1,153
17483726,"5Star City Centre Penthouse, King Size Bed",110881456,Robert,,PERTH,-31.95332,115.85363,Entire home/apt,145,2,72,2019-07-13,2.48,1,334
17484362,Baynton Retreat,312974,Bart,,KARRATHA,-20.73507,116.84675,Entire home/apt,278,1,40,2019-07-26,1.59,1,320
17484831,"Comfy room, close to the city!",118462251,Ranjit Kaur Delip,,VINCENT,-31.94124,115.87732,Private room,59,1,2,2017-05-09,0.07,1,180
17487120,Seaside Prince,480395,Rachel,,COTTESLOE,-32.00709,115.75536,Entire home/apt,350,7,1,2017-12-27,0.05,3,355
17497032,Harbour Views 3rd Floor Boardwalk Apartment,24249033,Perth Holiday Stays,,WANNEROO,-31.6896,115.70489,Entire home/apt,344,2,4,2018-05-13,0.14,13,89
17498141,Island View Winter Special,12269183,Elke,,ALBANY,-35.08861,117.93529,Entire home/apt,299,3,37,2019-07-16,1.31,1,89
17498146,Castletown Waters Unit 2,66734999,Natalie And Leon,,ESPERANCE,-33.84274,121.90746,Entire home/apt,100,2,78,2019-06-16,2.64,2,268
17498384,Geographe Guest House  'Park and walk to Jetty',118584741,Richard & Helen,,BUSSELTON,-33.64875,115.34327,Private room,90,1,42,2019-06-02,1.42,2,43
17499233,3 bedroom family home close to everything,116613874,Doug,,MELVILLE,-32.06577,115.84847,Entire home/apt,116,3,18,2019-01-29,0.61,1,287
17499596,Pilgrim's - garden cottage near Margaret River,56688612,Sharon,,AUGUSTA-MARGARET RIVER,-34.02527,115.10141,Entire home/apt,100,2,143,2019-07-07,5.12,1,42
17499703,Subi border. Free Wifi & Foxtel. Nespresso machine,118600136,Alison,,CAMBRIDGE,-31.94072,115.82314,Entire home/apt,74,1,127,2019-07-21,4.32,1,145
17499920,"Beach and shops at Karrinyup, close to Perth",14582053,John,,STIRLING,-31.88389,115.78822,Entire home/apt,165,3,27,2019-07-17,1.03,3,345
17500817,Daydreamer - Nestled amongst the treetops,117379039,PrivateProperties,,BUSSELTON,-33.65532,115.09249,Entire home/apt,381,3,0,,,35,174
17501293,Kalbarri Reef Villa 3 See The Pink Lake,118617425,Shaune,,NORTHAMPTON,-27.70694,114.16776,Entire home/apt,80,1,129,2019-07-30,5.68,2,311
17501854,"Yarrabah Holiday Retreat, Jarrahdale, Perth Hills",118622024,Sharon,,SERPENTINE-JARRAHDALE,-32.29803,116.02271,Entire home/apt,350,2,39,2019-07-07,1.39,1,295
17502662,**Northbridge ChinaTown Luxury City Apt Car Park,75120632,Leven,,PERTH,-31.94234,115.85234,Entire home/apt,120,1,10,2018-12-03,0.34,2,0
17503868,3 Gums Cottage Perth Hills Self Contained Cottage,5856984,Karan,,KALAMUNDA,-31.9753,116.06578,Entire home/apt,139,7,15,2019-07-14,0.53,3,281
17505770,"Ask The Pilot Bed, Breakfast & Adventures",92954705,Darren,,MELVILLE,-32.03796,115.78326,Private room,50,1,0,,,1,0
17506115,Dunsborough Seascape,15360130,Davinia,,BUSSELTON,-33.62273,115.11903,Entire home/apt,400,2,25,2019-07-11,0.95,67,334
17506970,Spacious Parkline Villa Victoria Park WiFi+B'fast,25202785,Vasu,,VICTORIA PARK,-31.98382,115.90821,Entire home/apt,139,1,6,2019-07-11,0.43,9,361
17508416,Beautiful character home 5 mins from the City!,20629261,Peter & Roland,,PERTH,-31.95116,115.84074,Entire home/apt,131,1,15,2019-02-16,0.53,7,0
17508488,"King-Single Bed Room, near Airport",17184123,Amour,,BELMONT,-31.96259,115.93878,Private room,40,1,10,2018-06-15,0.34,1,90
17515014,Scarborough Beach Vibes,13846369,Alberto,,STIRLING,-31.89776,115.76165,Private room,40,2,7,2018-04-18,0.24,1,0
17515256,Toodyay Chalets bed and breakfast,118746206,Mark,,TOODYAY,-31.52321,116.41546,Entire home/apt,150,2,5,2019-06-03,0.17,1,355
17516236,West Perth Executive style free transit zone,33703497,Annabelle,,PERTH,-31.94606,115.84356,Entire home/apt,131,7,10,2018-12-19,0.34,31,343
17518720,"5 minutes walk to UWA and Swan River, townhouse",36098706,Lin,,SUBIACO,-31.98643,115.81721,Private room,40,1,0,,,2,0
17521681,Room in Claremont house - wake up to birds singing,18076298,Emma,,CLAREMONT,-31.98562,115.78586,Private room,59,5,0,,,1,181
17522103,Supersize Family Beach Escape. Wow!,33105902,Julie,,HARVEY,-33.151,115.68787,Entire home/apt,630,2,26,2019-07-21,1.49,4,296
17522108,"Pool, gym, views, location! Joondalup Apartment.",57808275,Kelly,,JOONDALUP,-31.74486,115.77509,Private room,50,1,57,2019-07-26,1.96,1,184
17523760,Heritage character home mins to city & Kings Park,20629261,Peter & Roland,,PERTH,-31.95163,115.83956,Entire home/apt,139,1,81,2019-08-06,2.93,7,291
17530941,Blue Anchor Studio Esperance,58684707,Elisa,,ESPERANCE,-33.86406,121.89194,Entire home/apt,119,2,105,2019-07-28,3.55,3,239
17532554,Carpe Diem family beach retreat,99590132,Vicki,,BUSSELTON,-33.64537,115.02916,Entire home/apt,359,3,23,2019-06-24,0.87,19,280
17534975,"Valley Cottage, Treeton winery, Margaret River",40090787,John,,AUGUSTA-MARGARET RIVER,-33.83738,115.12923,Entire home/apt,240,2,79,2019-06-30,2.81,1,148
17535608,Nature's Vista,118939336,Ange & Dan,,BROOME,-17.92354,122.23115,Entire home/apt,125,2,40,2018-10-26,1.52,1,0
17539466,Beautiful spacious home with stunning bedroom,84182481,Sharon,,ROCKINGHAM,-32.41691,115.76479,Private room,50,2,0,,,1,181
17550197,Historic Character Home,119081778,Renie & Errol,,FREMANTLE,-32.06923,115.75997,Private room,65,2,49,2019-04-27,1.68,1,188
17559637,Minyirr Guest Room,83245081,Chris And Robyn,,BROOME,-17.95857,122.21219,Private room,140,1,14,2019-07-19,0.55,2,162
17560030,Kookaburra Apartment in rural area,119195139,Gitte,,WANNEROO,-31.69805,115.86521,Entire home/apt,65,3,1,2019-06-17,0.57,1,179
17560287,Mandurah | Granny Flat | Cozy & Private| ALL YOURS,50364710,Yuko & Des,,MANDURAH,-32.52924,115.75415,Entire home/apt,47,2,64,2019-07-14,2.17,2,256
17560516,Meltdown-South Retreat,31554066,Andrea,,BUSSELTON,-33.67115,115.05827,Entire home/apt,225,2,17,2019-06-16,0.66,1,311
17573480,Wembley Waters,68759652,Krystina,,CAMBRIDGE,-31.93174,115.81511,Entire home/apt,350,4,9,2019-07-27,0.35,1,3
17579500,Marionvale Cottage,104897737,Jenny,,MUNDARING,-31.89326,116.20611,Entire home/apt,131,2,45,2019-07-14,1.61,1,278
17580635,VIP Stays - African Escape VicPark KING BED w/ FREE WIFI,116931342,VIP Stays - Concierge Eloisa,,VICTORIA PARK,-31.97479,115.89774,Entire home/apt,179,1,81,2019-08-05,2.76,5,330
17580766,Own Private Room (2G) QS bed new estate & house,80005507,Gary,,KWINANA,-32.25577,115.82343,Private room,34,1,60,2019-08-03,2.05,3,355
17581537,River's Edge,35066271,Jo,,VICTORIA PARK,-31.97088,115.88615,Entire home/apt,99,2,56,2019-07-15,1.94,1,146
17592537,"Perth-Dianella, cute unit 16min t CBD -3km to ECU.",91925433,Wally & Rose,,STIRLING,-31.89306,115.86911,Entire home/apt,83,2,27,2019-08-03,0.99,2,78
17592567,1 bedroom apartment with the best views in Perth,80904209,Kruss,,SOUTH PERTH,-31.97778,115.86628,Entire home/apt,90,3,47,2019-07-26,2.35,1,86
17593425,The Blue Paddock Beach House,28587142,Lisa,,IRWIN,-29.24779,114.92273,Entire home/apt,180,2,39,2019-08-04,1.42,1,226
17594800,Vibrant Vic Park apartment in great location,119561355,June,,VICTORIA PARK,-31.97739,115.91253,Entire home/apt,85,2,36,2019-07-20,1.24,3,316
17595094,Sea Shanti Scarborough,23141630,Danella,,STIRLING,-31.89987,115.75999,Entire home/apt,150,3,6,2018-04-23,0.28,1,118
17596275,"Historic Dingup House B&B, Function venue",117843468,Christine,,MANJIMUP,-34.25611,116.20739,Private room,219,2,0,,,7,321
17596565,Historic Dingup House B&B Function venue,117843468,Christine,,MANJIMUP,-34.25599,116.20639,Private room,191,2,3,2018-11-18,0.13,7,325
17598803,Oceanview Beach House,119594283,OceanView,,AUGUSTA-MARGARET RIVER,-33.86641,114.98655,Entire home/apt,530,3,24,2019-06-30,0.87,1,310
17610021,Peaceful sanctuary in the heart of Highgate,119705675,Cindy,,VINCENT,-31.939,115.86503,Private room,55,5,30,2019-06-29,1.04,2,160
17610270,Chynoweth,511967,Exclusiveescapes,,BUSSELTON,-33.66304,115.05995,Entire home/apt,326,3,15,2019-07-29,0.62,105,190
17612761,"Cool, casual, beachhouse close to everything.",119705675,Cindy,,BUSSELTON,-33.64827,115.35177,Entire home/apt,190,1,30,2019-05-05,1.04,2,156
17613111,Premium Luxury Apartment with Incredible Amenities,119734561,Simar,,PERTH,-31.96084,115.86936,Entire home/apt,160,30,25,2019-05-27,0.89,1,264
17615155,Stylish Modern Apartment,94007573,Karen,,MANDURAH,-32.53346,115.73071,Entire home/apt,110,2,22,2019-03-31,0.78,2,181
17620385,POPULAR  5 STAR SLEEPS 12 COMO/APPLECROSS LUXURY,62347087,Meryl,,SOUTH PERTH,-31.99321,115.86314,Entire home/apt,449,3,39,2019-06-22,1.39,4,67
17625750,Place by beach and transport,119855393,Donna,,WANNEROO,-31.62217,115.69623,Private room,76,2,1,2017-05-31,0.04,1,91
17626966,Stargazer Lookout Margaret River,109291351,Jen,,AUGUSTA-MARGARET RIVER,-33.94585,115.0136,Entire home/apt,449,1,126,2019-07-29,4.43,1,264
17627161,Duneview,69731023,Tony,,GINGIN,-31.01566,115.3359,Entire home/apt,136,4,11,2018-04-04,0.39,1,91
17629687,Ensuite Room - Perth City Centre Hostel,102337017,Stelios,,PERTH,-31.95911,115.87206,Private room,95,1,1,2018-07-22,0.08,4,269
17629813,FALCON BAY HOLIDAY RENTALS,119203736,Dean,,MANDURAH,-32.58006,115.65413,Entire home/apt,194,2,39,2019-04-27,1.37,1,0
17631025,Single Room - Hostel with style & character,102337017,Stelios,,PERTH,-31.95873,115.87138,Private room,65,2,1,2017-08-20,0.04,4,269
17631700,Double Room - Perth City Centre Hostel,102337017,Stelios,,PERTH,-31.96035,115.87213,Private room,80,1,2,2019-01-01,0.21,4,269
17642348,South Perth  Luxury apartment Stunning views,120014997,George,,SOUTH PERTH,-31.97723,115.8526,Entire home/apt,225,91,4,2018-07-07,0.18,1,188
17642999,Glen Mervyn Cottage,120023077,Vicki,,DONNYBROOK-BALINGUP,-33.50352,116.10122,Entire home/apt,119,1,32,2019-07-28,1.18,2,164
17643630,AQUAVIEWS,4924951,Jaclin,,JERRAMUNGUP,-34.46038,119.37959,Entire home/apt,161,2,40,2019-07-26,2.70,2,189
17644580,SEPT DISC. Mod aprtmnt cntrl Perth 2min UWA/river,54214695,Patricia,,SUBIACO,-31.98467,115.81574,Entire home/apt,99,7,10,2019-07-06,0.41,1,241
17647494,Sunlit Character Home near Hyde Park,78503915,Jane,,VINCENT,-31.9367,115.8551,Entire home/apt,160,2,79,2019-07-31,2.74,1,207
17655429,CAPPUCCINO DELIGHT - 2 min walk to the cafe strip,40000631,Alison,,FREMANTLE,-32.05769,115.74972,Entire home/apt,99,3,38,2019-07-16,1.36,18,315
17656208,The Lowden Escape,120152162,Debbie,,DONNYBROOK-BALINGUP,-33.50471,115.95204,Private room,94,1,34,2019-05-19,1.20,1,52
17657259,Mid Century Family Home,30131215,Paul,,JOONDALUP,-31.83597,115.7617,Entire home/apt,148,14,0,,,1,0
17657489,"Motel Rooms in Midland, close to Airports",117070514,Budget Motel,,SWAN,-31.89239,116.00503,Private room,110,1,1,2018-12-01,0.12,1,365
17657567,Honey Eater Garden Cottage |Wood fire|Aircon|wifi,86252072,Linda,,AUGUSTA-MARGARET RIVER,-33.95262,115.07786,Entire home/apt,162,2,148,2019-05-29,5.08,1,188
17658812,Home Away from Home - 3 Bedrooms Upper Floor,120175391,Jenny,,CANNING,-32.02543,115.90047,Private room,99,2,9,2019-01-17,0.31,1,351
17658881,Geographe Bay Villa - Cape View,120178062,Tom,,BUSSELTON,-33.65981,115.26736,Entire home/apt,300,2,6,2019-06-02,0.33,1,268
17661437,"Chic, Minimalist Northbridge Apartment",64891084,Richie & Nicolle,,PERTH,-31.9461,115.8599,Entire home/apt,128,3,103,2019-07-27,3.61,3,296
17667304,PenthouseParadise Grand Ocean Views,120262369,Luxe,,STIRLING,-31.8889,115.75652,Entire home/apt,850,10,0,,,1,118
17668151,"Anchors Augusta 1, Spacious with great views",25442351,Glenn And Sara,,AUGUSTA-MARGARET RIVER,-34.31302,115.15853,Entire home/apt,161,2,30,2019-04-23,1.30,2,253
17668730,CBD Cozy 3 Beds 2 Bath Entire Flat,31384839,Jason,,PERTH,-31.96002,115.86967,Entire home/apt,179,1,36,2019-07-28,1.26,7,336
17670386,"Aspects of Town - two bed, two bath (sleeps four)",120297070,Luke,,AUGUSTA-MARGARET RIVER,-33.95241,115.07233,Entire home/apt,211,2,172,2019-07-29,5.90,2,262
17672000,Beachridge Estate - Ocean Living,120313934,Sharon,,DANDARAGAN,-30.31712,115.03075,Entire home/apt,329,1,28,2019-07-25,1.00,1,239
17672767,Comfortable Room in Beautiful Mandurah,120319920,Carmen,,MANDURAH,-32.5285,115.76088,Private room,28,1,44,2019-03-15,1.52,1,8
17676675,"Large, Luxurious, Well Connected Queen Room Ensuit",11920503,Chhavi,,COCKBURN,-32.15468,115.85328,Private room,76,1,4,2018-05-25,0.14,1,181
17683331,"Aspects of Town - one bed, one bath (sleeps two)",120297070,Luke,,AUGUSTA-MARGARET RIVER,-33.95179,115.07251,Entire home/apt,159,2,101,2019-07-31,3.47,2,215
17687472,Chitta Chitta,86218049,Kerrie,,DANDARAGAN,-30.31353,115.03348,Entire home/apt,150,1,26,2019-06-03,0.98,1,142
17688471,Scarbs apartment close to the beach,14770274,Vincent,,STIRLING,-31.8851,115.76353,Entire home/apt,76,3,25,2019-04-22,1.01,1,153
17688857,***South Perth Foreshore Luxury City Townhouse***,75120632,Leven,,SOUTH PERTH,-31.97709,115.87675,Entire home/apt,160,2,3,2019-06-23,0.16,2,28
17690031,Regents Park Townhouse - Joondalup (near Hospital),33465451,Marian,,JOONDALUP,-31.7362,115.77133,Private room,59,2,12,2017-09-16,0.42,1,59
17690803,Palm Springs in Perth,110398984,Vijaya & Mark,,MELVILLE,-32.04109,115.82984,Entire home/apt,120,2,26,2019-07-11,0.90,1,71
17700108,Simple and central,38223441,S,,AUGUSTA-MARGARET RIVER,-33.95008,115.07176,Private room,59,2,17,2019-07-06,0.59,1,181
17702043,Charming Rooms close to the beach and transport,13649549,Nado,,MOSMAN PARK,-32.0147,115.7599,Private room,55,2,2,2017-10-09,0.07,1,0
17702490,Luxury beach house across from the beach,71562139,Karin,,GREATER GERALDTON,-28.76417,114.61623,Entire home/apt,242,2,16,2019-07-21,0.63,1,327
17704553,Pepper's Place Guesthouse,120509294,Alan And Anna,,SERPENTINE-JARRAHDALE,-32.20688,116.01753,Entire home/apt,120,1,37,2019-07-10,1.30,1,131
17707332,South Fremantle Beach House! Private en-suite,17997259,Adin,,COCKBURN,-32.07874,115.76124,Private room,80,2,4,2018-08-08,0.19,1,364
17708859,Modern secured apartment in Queens Park.,120690027,Maurice,,CANNING,-32.00732,115.94298,Entire home/apt,99,3,36,2019-05-23,1.26,2,154
17709252,Cute Cabin by the Sea,28396491,Brooke,,BUSSELTON,-33.65811,115.28173,Entire home/apt,99,2,46,2019-07-14,1.64,1,318
17709814,Oakland Hills Accomadation,41529679,Pauline,,JOONDALUP,-31.74108,115.74401,Entire home/apt,59,2,21,2019-03-16,0.86,1,188
17718470,Geographe Guest House  'Country Feel',118584741,Richard & Helen,,BUSSELTON,-33.64755,115.34046,Private room,90,1,31,2019-06-03,1.10,2,45
17719088,The Summer House Retreat Albany,120797012,Margaret And Mary,,ALBANY,-35.02601,117.83695,Entire home/apt,219,2,11,2019-04-18,0.46,5,318
17720192,Victoria Park Hideaway Home With Secure Parking,119561355,June,,VICTORIA PARK,-31.98187,115.91271,Entire home/apt,125,2,21,2019-07-27,0.94,3,160
17720712,"Jesk Cottage, Dwellingup",120808362,Janine,,MURRAY,-32.70878,116.08796,Entire home/apt,261,2,59,2019-07-28,2.09,1,164
17720774,"*Treehouse, elevated nature setting, 3 acres",47354679,Brenda,,BUSSELTON,-33.65446,115.09172,Entire home/apt,250,3,15,2019-07-21,0.61,7,319
17721880,Premier Two Bedroom Apartment – 1 Queen & 2 Single,99307518,Regal,,PERTH,-31.9545,115.87722,Private room,194,2,10,2018-05-21,0.38,2,357
17725658,Large family home in central location,120832049,Michael,,STIRLING,-31.90861,115.77291,Entire home/apt,119,10,7,2017-10-26,0.24,1,0
17727239,NewHaven Fremantle Townhouse,120868796,Katrina,,FREMANTLE,-32.05529,115.74573,Entire home/apt,225,2,63,2019-07-01,2.38,1,298
17729391,Perth Attadale Holiday House next Swan River,47380673,Weidong,,MELVILLE,-32.02893,115.80947,Entire home/apt,150,1,95,2019-07-31,3.56,10,235
17729677,Room Close to City River and Airport - female only,120891253,Catherine,,BELMONT,-31.94798,115.92751,Private room,70,7,2,2018-08-08,0.08,4,0
17736999,"10 minutes walk to UWA and Swan River, townhouse",36098706,Lin,,SUBIACO,-31.97051,115.81353,Private room,59,1,0,,,2,0
17737519,Stylish Apartment near Perth City & Airport: 2210,42430528,Malhi,,BELMONT,-31.96257,115.91082,Entire home/apt,79,2,32,2019-06-14,1.10,9,115
17738629,Homely Apartment Close to Perth Airport & CBD:2230,42430528,Malhi,,BELMONT,-31.96127,115.91228,Entire home/apt,50,3,15,2019-08-05,0.53,9,130
17738750,Modern Apartment Close to Perth Airport & CBD:2250,42430528,Malhi,,BELMONT,-31.96115,115.91074,Entire home/apt,113,3,12,2019-08-02,0.48,9,57
17739529,Stylish Apartment near Perth city & Airport: 2270,42430528,Malhi,,BELMONT,-31.96277,115.91213,Entire home/apt,65,2,24,2019-07-01,0.94,9,138
